"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"34426","sp|P14240|L_LYCVA",1412,3,1,"UP000002474",2210
"34427","sp|P14240|L_LYCVA",1413,3,1,"UP000002474",2210
"34428","sp|P14240|L_LYCVA",1416,3,1,"UP000002474",2210
"34429","sp|P14240|L_LYCVA",1417,3,1,"UP000002474",2210
"34430","sp|P14240|L_LYCVA",1493,3,2,"UP000002474",2210
"34431","sp|P14240|L_LYCVA",1495,3,1,"UP000002474",2210
"34432","sp|P14240|L_LYCVA",1496,3,1,"UP000002474",2210
"34433","sp|P14240|L_LYCVA",1514,3,1,"UP000002474",2210
"34434","sp|P14240|L_LYCVA",1515,3,1,"UP000002474",2210
"34435","sp|P14240|L_LYCVA",1521,3,2,"UP000002474",2210
"34436","sp|P14240|L_LYCVA",1522,3,1,"UP000002474",2210
"34437","sp|P14240|L_LYCVA",1567,3,2,"UP000002474",2210
"34438","sp|P14240|L_LYCVA",1568,3,1,"UP000002474",2210
"34439","sp|P14240|L_LYCVA",1585,3,1,"UP000002474",2210
"34440","sp|P14240|L_LYCVA",1586,3,1,"UP000002474",2210
"34441","sp|P14240|L_LYCVA",1596,3,1,"UP000002474",2210
"34442","sp|P14240|L_LYCVA",1817,3,1,"UP000002474",2210
"34443","sp|P14240|L_LYCVA",1872,3,4,"UP000002474",2210
"34444","sp|P14240|L_LYCVA",1873,3,4,"UP000002474",2210
"34445","sp|P14240|L_LYCVA",1874,3,4,"UP000002474",2210
"34446","sp|P14240|L_LYCVA",2131,3,1,"UP000002474",2210
"34447","sp|P14240|L_LYCVA",2136,3,1,"UP000002474",2210
"34448","sp|P18541|Z_LYCVA",49,3,1,"UP000002474",90
"34449","sp|P18541|Z_LYCVA",76,3,3,"UP000002474",90
"34450","sp|P18541|Z_LYCVA",79,3,1,"UP000002474",90
"34451","tr|Q6IVU0|Q6IVU0_MACHU",64,3,1,"UP000233900",2209
"34452","tr|Q6IVU0|Q6IVU0_MACHU",228,3,1,"UP000233900",2209
"34453","tr|Q6IVU0|Q6IVU0_MACHU",263,3,1,"UP000233900",2209
"34454","tr|Q6IVU0|Q6IVU0_MACHU",264,3,1,"UP000233900",2209
"34455","tr|Q6IVU0|Q6IVU0_MACHU",268,3,1,"UP000233900",2209
"34456","tr|Q6IVU0|Q6IVU0_MACHU",269,2,1,"UP000233900",2209
"34457","tr|Q6IVU0|Q6IVU0_MACHU",270,3,1,"UP000233900",2209
"34458","tr|Q6IVU0|Q6IVU0_MACHU",271,3,2,"UP000233900",2209
"34459","tr|Q6IVU0|Q6IVU0_MACHU",388,3,1,"UP000233900",2209
"34460","tr|Q6IVU0|Q6IVU0_MACHU",611,3,1,"UP000233900",2209
"34461","tr|Q6IVU0|Q6IVU0_MACHU",612,3,1,"UP000233900",2209
"34462","tr|Q6IVU0|Q6IVU0_MACHU",628,3,1,"UP000233900",2209
"34463","tr|Q6IVU0|Q6IVU0_MACHU",629,3,1,"UP000233900",2209
"34464","tr|Q6IVU0|Q6IVU0_MACHU",755,3,1,"UP000233900",2209
"34465","tr|Q6IVU0|Q6IVU0_MACHU",783,3,1,"UP000233900",2209
"34466","tr|Q6IVU0|Q6IVU0_MACHU",784,3,1,"UP000233900",2209
"34467","tr|Q6IVU0|Q6IVU0_MACHU",920,3,1,"UP000233900",2209
"34468","tr|Q6IVU0|Q6IVU0_MACHU",1314,3,1,"UP000233900",2209
"34469","tr|Q6IVU0|Q6IVU0_MACHU",1379,3,1,"UP000233900",2209
"34470","tr|Q6IVU0|Q6IVU0_MACHU",1499,3,1,"UP000233900",2209
"34471","tr|Q6IVU0|Q6IVU0_MACHU",1500,3,1,"UP000233900",2209
"34472","tr|Q6IVU0|Q6IVU0_MACHU",1553,3,1,"UP000233900",2209
"34473","tr|Q6IVU0|Q6IVU0_MACHU",1555,3,1,"UP000233900",2209
"34474","tr|Q6IVU0|Q6IVU0_MACHU",1608,3,1,"UP000233900",2209
"34475","tr|Q6IVU0|Q6IVU0_MACHU",2006,3,1,"UP000233900",2209
"34476","tr|Q6IVU0|Q6IVU0_MACHU",2012,3,1,"UP000233900",2209
"34477","tr|Q6IVU0|Q6IVU0_MACHU",2058,3,1,"UP000233900",2209
"34478","tr|Q6IVU0|Q6IVU0_MACHU",2107,3,1,"UP000233900",2209
"34479","tr|Q8AZ57|Q8AZ57_MACHU",263,3,1,"UP000233900",496
"34480","tr|Q8AZ57|Q8AZ57_MACHU",328,3,1,"UP000233900",496
"34481","tr|Q8AZ57|Q8AZ57_MACHU",329,3,1,"UP000233900",496
"34482","tr|Q8AZ57|Q8AZ57_MACHU",339,3,1,"UP000233900",496
"34483","tr|Q8AZ57|Q8AZ57_MACHU",340,3,1,"UP000233900",496
"34484","tr|Q8AZ57|Q8AZ57_MACHU",342,3,1,"UP000233900",496
"34485","tr|Q8AZ57|Q8AZ57_MACHU",343,3,1,"UP000233900",496
"34486","tr|Q8AZ68|Q8AZ68_MACHU",31,3,1,"UP000233900",564
"34487","tr|Q8AZ68|Q8AZ68_MACHU",104,3,1,"UP000233900",564
"34488","tr|Q8AZ68|Q8AZ68_MACHU",105,3,1,"UP000233900",564
"34489","tr|Q8AZ68|Q8AZ68_MACHU",149,3,1,"UP000233900",564
"34490","tr|Q8AZ68|Q8AZ68_MACHU",150,3,1,"UP000233900",564
"34491","tr|Q8AZ68|Q8AZ68_MACHU",154,3,1,"UP000233900",564
"34492","tr|Q8AZ68|Q8AZ68_MACHU",192,3,1,"UP000233900",564
"34493","tr|Q8AZ68|Q8AZ68_MACHU",201,3,1,"UP000233900",564
"34494","tr|Q8AZ68|Q8AZ68_MACHU",243,3,1,"UP000233900",564
"34495","tr|Q8AZ68|Q8AZ68_MACHU",267,3,1,"UP000233900",564
"34496","tr|Q8AZ68|Q8AZ68_MACHU",355,3,1,"UP000233900",564
"34497","tr|Q8AZ68|Q8AZ68_MACHU",435,3,1,"UP000233900",564
"34498","tr|Q8AZ68|Q8AZ68_MACHU",505,3,1,"UP000233900",564
"34499","tr|Q8AZ68|Q8AZ68_MACHU",507,3,1,"UP000233900",564
"34500","tr|Q8AZ68|Q8AZ68_MACHU",546,3,4,"UP000233900",564
"34501","tr|Q8AZ68|Q8AZ68_MACHU",547,3,4,"UP000233900",564
"34502","tr|Q8AZ68|Q8AZ68_MACHU",548,3,2,"UP000233900",564
"34503","sp|Q8QZ72|POLS_MAYAB",11,3,1,"UP000007774",1242
"34504","sp|Q8QZ72|POLS_MAYAB",15,3,1,"UP000007774",1242
"34505","sp|Q8QZ72|POLS_MAYAB",149,3,1,"UP000007774",1242
"34506","sp|Q8QZ72|POLS_MAYAB",150,3,1,"UP000007774",1242
"34507","sp|Q8QZ72|POLS_MAYAB",151,3,1,"UP000007774",1242
"34508","sp|Q8QZ72|POLS_MAYAB",202,3,1,"UP000007774",1242
"34509","sp|Q8QZ72|POLS_MAYAB",203,3,1,"UP000007774",1242
"34510","sp|Q8QZ72|POLS_MAYAB",342,3,1,"UP000007774",1242
"34511","sp|Q8QZ72|POLS_MAYAB",343,3,1,"UP000007774",1242
"34512","sp|Q8QZ72|POLS_MAYAB",431,3,1,"UP000007774",1242
"34513","sp|Q8QZ72|POLS_MAYAB",432,3,1,"UP000007774",1242
"34514","sp|Q8QZ72|POLS_MAYAB",588,3,1,"UP000007774",1242
"34515","sp|Q8QZ72|POLS_MAYAB",589,3,1,"UP000007774",1242
"34516","sp|Q8QZ72|POLS_MAYAB",795,3,1,"UP000007774",1242
"34517","sp|Q8QZ72|POLS_MAYAB",1040,3,1,"UP000007774",1242
"34518","sp|Q8QZ72|POLS_MAYAB",1155,3,1,"UP000007774",1242
"34519","sp|Q8QZ72|POLS_MAYAB",1161,3,1,"UP000007774",1242
"34520","sp|Q8QZ72|POLS_MAYAB",1205,3,1,"UP000007774",1242
"34521","sp|Q8QZ72|POLS_MAYAB",1217,3,1,"UP000007774",1242
"34522","sp|Q8QZ72|POLS_MAYAB",1218,3,1,"UP000007774",1242
"34523","sp|Q8QZ72|POLS_MAYAB",1219,3,1,"UP000007774",1242
"34524","sp|Q8QZ72|POLS_MAYAB",1220,3,1,"UP000007774",1242
"34525","sp|Q8QZ72|POLS_MAYAB",1221,3,1,"UP000007774",1242
"34526","sp|Q8QZ72|POLS_MAYAB",1223,3,1,"UP000007774",1242
"34527","sp|Q8QZ72|POLS_MAYAB",1224,3,1,"UP000007774",1242
"34528","sp|Q8QZ72|POLS_MAYAB",1225,3,1,"UP000007774",1242
"34529","sp|Q8QZ73|POLN_MAYAB",13,3,1,"UP000007774",2437
"34530","sp|Q8QZ73|POLN_MAYAB",46,3,1,"UP000007774",2437
"34531","sp|Q8QZ73|POLN_MAYAB",67,3,1,"UP000007774",2437
"34532","sp|Q8QZ73|POLN_MAYAB",68,3,1,"UP000007774",2437
"34533","sp|Q8QZ73|POLN_MAYAB",97,3,1,"UP000007774",2437
"34534","sp|Q8QZ73|POLN_MAYAB",237,3,1,"UP000007774",2437
"34535","sp|Q8QZ73|POLN_MAYAB",397,3,1,"UP000007774",2437
"34536","sp|Q8QZ73|POLN_MAYAB",486,3,1,"UP000007774",2437
"34537","sp|Q8QZ73|POLN_MAYAB",487,3,3,"UP000007774",2437
"34538","sp|Q8QZ73|POLN_MAYAB",488,3,1,"UP000007774",2437
"34539","sp|Q8QZ73|POLN_MAYAB",489,3,1,"UP000007774",2437
"34540","sp|Q8QZ73|POLN_MAYAB",493,3,2,"UP000007774",2437
"34541","sp|Q8QZ73|POLN_MAYAB",506,3,1,"UP000007774",2437
"34542","sp|Q8QZ73|POLN_MAYAB",507,3,2,"UP000007774",2437
"34543","sp|Q8QZ73|POLN_MAYAB",508,3,1,"UP000007774",2437
"34544","sp|Q8QZ73|POLN_MAYAB",525,3,1,"UP000007774",2437
"34545","sp|Q8QZ73|POLN_MAYAB",527,3,1,"UP000007774",2437
"34546","sp|Q8QZ73|POLN_MAYAB",599,3,1,"UP000007774",2437
"34547","sp|Q8QZ73|POLN_MAYAB",600,3,1,"UP000007774",2437
"34548","sp|Q8QZ73|POLN_MAYAB",715,3,1,"UP000007774",2437
"34549","sp|Q8QZ73|POLN_MAYAB",717,3,1,"UP000007774",2437
"34550","sp|Q8QZ73|POLN_MAYAB",718,3,1,"UP000007774",2437
"34551","sp|Q8QZ73|POLN_MAYAB",719,3,1,"UP000007774",2437
"34552","sp|Q8QZ73|POLN_MAYAB",1000,3,1,"UP000007774",2437
"34553","sp|Q8QZ73|POLN_MAYAB",1001,3,1,"UP000007774",2437
"34554","sp|Q8QZ73|POLN_MAYAB",1021,3,1,"UP000007774",2437
"34555","sp|Q8QZ73|POLN_MAYAB",1022,3,1,"UP000007774",2437
"34556","sp|Q8QZ73|POLN_MAYAB",1023,3,1,"UP000007774",2437
"34557","sp|Q8QZ73|POLN_MAYAB",1054,3,1,"UP000007774",2437
"34558","sp|Q8QZ73|POLN_MAYAB",1056,3,1,"UP000007774",2437
"34559","sp|Q8QZ73|POLN_MAYAB",1092,3,1,"UP000007774",2437
"34560","sp|Q8QZ73|POLN_MAYAB",1186,3,1,"UP000007774",2437
"34561","sp|Q8QZ73|POLN_MAYAB",1187,3,1,"UP000007774",2437
"34562","sp|Q8QZ73|POLN_MAYAB",1196,3,1,"UP000007774",2437
"34563","sp|Q8QZ73|POLN_MAYAB",1243,3,1,"UP000007774",2437
"34564","sp|Q8QZ73|POLN_MAYAB",1244,3,1,"UP000007774",2437
"34565","sp|Q8QZ73|POLN_MAYAB",1249,3,3,"UP000007774",2437
"34566","sp|Q8QZ73|POLN_MAYAB",1250,3,3,"UP000007774",2437
"34567","sp|Q8QZ73|POLN_MAYAB",1252,3,3,"UP000007774",2437
"34568","sp|Q8QZ73|POLN_MAYAB",1347,3,1,"UP000007774",2437
"34569","sp|Q8QZ73|POLN_MAYAB",1382,3,1,"UP000007774",2437
"34570","sp|Q8QZ73|POLN_MAYAB",1437,3,1,"UP000007774",2437
"34571","sp|Q8QZ73|POLN_MAYAB",1438,3,1,"UP000007774",2437
"34572","sp|Q8QZ73|POLN_MAYAB",1668,3,4,"UP000007774",2437
"34573","sp|Q8QZ73|POLN_MAYAB",1669,3,2,"UP000007774",2437
"34574","sp|Q8QZ73|POLN_MAYAB",1670,3,1,"UP000007774",2437
"34575","sp|Q8QZ73|POLN_MAYAB",1671,3,1,"UP000007774",2437
"34576","sp|Q8QZ73|POLN_MAYAB",1683,3,1,"UP000007774",2437
"34577","sp|Q8QZ73|POLN_MAYAB",1708,3,1,"UP000007774",2437
"34578","sp|Q8QZ73|POLN_MAYAB",1713,3,1,"UP000007774",2437
"34579","sp|Q8QZ73|POLN_MAYAB",1714,2,1,"UP000007774",2437
"34580","sp|Q8QZ73|POLN_MAYAB",1715,3,1,"UP000007774",2437
"34581","sp|Q8QZ73|POLN_MAYAB",1717,3,1,"UP000007774",2437
"34582","sp|Q8QZ73|POLN_MAYAB",1727,3,1,"UP000007774",2437
"34583","sp|Q8QZ73|POLN_MAYAB",1730,3,1,"UP000007774",2437
"34584","sp|Q8QZ73|POLN_MAYAB",1731,3,1,"UP000007774",2437
"34585","sp|Q8QZ73|POLN_MAYAB",1732,3,2,"UP000007774",2437
"34586","sp|Q8QZ73|POLN_MAYAB",1733,3,1,"UP000007774",2437
"34587","sp|Q8QZ73|POLN_MAYAB",1808,3,1,"UP000007774",2437
"34588","sp|Q8QZ73|POLN_MAYAB",1868,3,2,"UP000007774",2437
"34589","sp|Q8QZ73|POLN_MAYAB",2068,3,1,"UP000007774",2437
"34590","sp|Q8QZ73|POLN_MAYAB",2137,3,1,"UP000007774",2437
"34591","sp|Q8QZ73|POLN_MAYAB",2153,3,1,"UP000007774",2437
"34592","sp|Q8QZ73|POLN_MAYAB",2421,3,1,"UP000007774",2437
"34593","sp|P0C774|V_MEASC",50,3,1,"UP000008699",299
"34594","sp|P0C774|V_MEASC",51,3,1,"UP000008699",299
"34595","sp|P0C774|V_MEASC",52,3,1,"UP000008699",299
"34596","sp|P0C774|V_MEASC",53,3,1,"UP000008699",299
"34597","sp|P0C774|V_MEASC",124,3,1,"UP000008699",299
"34598","sp|P0C774|V_MEASC",133,3,1,"UP000008699",299
"34599","sp|P0C774|V_MEASC",213,3,2,"UP000008699",299
"34600","sp|Q786F2|HEMA_MEASC",41,3,1,"UP000008699",617
"34601","sp|Q786F2|HEMA_MEASC",47,3,1,"UP000008699",617
"34602","sp|Q786F2|HEMA_MEASC",49,3,1,"UP000008699",617
"34603","sp|Q786F2|HEMA_MEASC",50,3,1,"UP000008699",617
"34604","sp|Q786F2|HEMA_MEASC",231,3,1,"UP000008699",617
"34605","sp|Q786F2|HEMA_MEASC",232,3,1,"UP000008699",617
"34606","sp|Q786F2|HEMA_MEASC",233,3,1,"UP000008699",617
"34607","sp|Q786F2|HEMA_MEASC",236,3,1,"UP000008699",617
"34608","sp|Q786F2|HEMA_MEASC",239,3,2,"UP000008699",617
"34609","sp|Q786F2|HEMA_MEASC",427,3,1,"UP000008699",617
"34610","sp|Q786F2|HEMA_MEASC",428,3,1,"UP000008699",617
"34611","sp|Q786F2|HEMA_MEASC",429,3,1,"UP000008699",617
"34612","sp|Q786F2|HEMA_MEASC",431,3,1,"UP000008699",617
"34613","sp|Q786F2|HEMA_MEASC",432,3,1,"UP000008699",617
"34614","sp|Q786F2|HEMA_MEASC",509,3,1,"UP000008699",617
"34615","sp|Q786F2|HEMA_MEASC",510,3,1,"UP000008699",617
"34616","sp|Q786F2|HEMA_MEASC",511,3,1,"UP000008699",617
"34617","sp|Q786F2|HEMA_MEASC",514,3,1,"UP000008699",617
"34618","sp|Q786F2|HEMA_MEASC",521,3,1,"UP000008699",617
"34619","sp|Q786F3|FUS_MEASC",14,3,1,"UP000008699",550
"34620","sp|Q786F3|FUS_MEASC",36,3,1,"UP000008699",550
"34621","sp|Q786F3|FUS_MEASC",37,3,1,"UP000008699",550
"34622","sp|Q786F3|FUS_MEASC",69,3,1,"UP000008699",550
"34623","sp|Q786F3|FUS_MEASC",70,3,1,"UP000008699",550
"34624","sp|Q786F3|FUS_MEASC",71,3,1,"UP000008699",550
"34625","sp|Q786F3|FUS_MEASC",117,3,2,"UP000008699",550
"34626","sp|Q786F3|FUS_MEASC",118,3,1,"UP000008699",550
"34627","sp|Q786F3|FUS_MEASC",119,3,2,"UP000008699",550
"34628","sp|Q786F3|FUS_MEASC",154,3,1,"UP000008699",550
"34629","sp|Q786F3|FUS_MEASC",216,3,1,"UP000008699",550
"34630","sp|Q786F3|FUS_MEASC",256,3,1,"UP000008699",550
"34631","sp|Q786F3|FUS_MEASC",366,3,1,"UP000008699",550
"34632","sp|Q786F3|FUS_MEASC",367,3,1,"UP000008699",550
"34633","sp|Q786F3|FUS_MEASC",456,3,1,"UP000008699",550
"34634","sp|Q786F3|FUS_MEASC",457,3,1,"UP000008699",550
"34635","sp|Q786F3|FUS_MEASC",469,3,1,"UP000008699",550
"34636","sp|Q786F3|FUS_MEASC",470,3,2,"UP000008699",550
"34637","sp|Q786F3|FUS_MEASC",473,3,1,"UP000008699",550
"34638","sp|Q786F3|FUS_MEASC",474,3,2,"UP000008699",550
"34639","sp|Q786F3|FUS_MEASC",499,3,1,"UP000008699",550
"34640","sp|Q786F3|FUS_MEASC",500,3,1,"UP000008699",550
"34641","sp|Q786F3|FUS_MEASC",501,2,1,"UP000008699",550
"34642","sp|Q786F3|FUS_MEASC",502,3,1,"UP000008699",550
"34643","sp|Q786F3|FUS_MEASC",539,3,1,"UP000008699",550
"34644","sp|Q9W850|MATRX_MEASC",75,3,1,"UP000008699",335
"34645","sp|Q9W850|MATRX_MEASC",76,3,1,"UP000008699",335
"34646","sp|Q9W850|MATRX_MEASC",88,3,1,"UP000008699",335
"34647","sp|Q9W850|MATRX_MEASC",191,3,1,"UP000008699",335
"34648","sp|Q9W850|MATRX_MEASC",245,3,1,"UP000008699",335
"34649","sp|Q9WMB3|L_MEASC",105,3,1,"UP000008699",2183
"34650","sp|Q9WMB3|L_MEASC",361,3,1,"UP000008699",2183
"34651","sp|Q9WMB3|L_MEASC",464,3,1,"UP000008699",2183
"34652","sp|Q9WMB3|L_MEASC",465,3,1,"UP000008699",2183
"34653","sp|Q9WMB3|L_MEASC",674,3,1,"UP000008699",2183
"34654","sp|Q9WMB3|L_MEASC",839,3,1,"UP000008699",2183
"34655","sp|Q9WMB3|L_MEASC",843,3,1,"UP000008699",2183
"34656","sp|Q9WMB3|L_MEASC",935,3,1,"UP000008699",2183
"34657","sp|Q9WMB3|L_MEASC",1036,3,1,"UP000008699",2183
"34658","sp|Q9WMB3|L_MEASC",1038,3,1,"UP000008699",2183
"34659","sp|Q9WMB3|L_MEASC",1039,3,1,"UP000008699",2183
"34660","sp|Q9WMB3|L_MEASC",1231,3,1,"UP000008699",2183
"34661","sp|Q9WMB3|L_MEASC",1263,3,7,"UP000008699",2183
"34662","sp|Q9WMB3|L_MEASC",1264,3,10,"UP000008699",2183
"34663","sp|Q9WMB3|L_MEASC",1266,3,7,"UP000008699",2183
"34664","sp|Q9WMB3|L_MEASC",1336,3,1,"UP000008699",2183
"34665","sp|Q9WMB3|L_MEASC",1345,3,1,"UP000008699",2183
"34666","sp|Q9WMB3|L_MEASC",1346,3,1,"UP000008699",2183
"34667","sp|Q9WMB3|L_MEASC",1693,3,1,"UP000008699",2183
"34668","sp|Q9WMB3|L_MEASC",1694,3,1,"UP000008699",2183
"34669","sp|Q9WMB3|L_MEASC",1775,3,1,"UP000008699",2183
"34670","sp|Q9WMB3|L_MEASC",1867,3,1,"UP000008699",2183
"34671","sp|Q9WMB3|L_MEASC",1868,3,1,"UP000008699",2183
"34672","sp|Q9WMB3|L_MEASC",1869,3,1,"UP000008699",2183
"34673","sp|Q9WMB3|L_MEASC",1877,3,1,"UP000008699",2183
"34674","sp|Q9WMB3|L_MEASC",1878,3,1,"UP000008699",2183
"34675","sp|Q9WMB3|L_MEASC",1885,3,1,"UP000008699",2183
"34676","sp|Q9WMB3|L_MEASC",1886,3,1,"UP000008699",2183
"34677","sp|Q9WMB3|L_MEASC",1887,3,1,"UP000008699",2183
"34678","sp|Q9WMB3|L_MEASC",1979,3,1,"UP000008699",2183
"34679","sp|Q9WMB3|L_MEASC",2134,3,1,"UP000008699",2183
"34680","sp|Q9WMB3|L_MEASC",2135,3,1,"UP000008699",2183
"34681","sp|Q9WMB3|L_MEASC",2136,3,1,"UP000008699",2183
"34682","sp|Q9WMB4|PHOSP_MEASC",50,3,1,"UP000008699",507
"34683","sp|Q9WMB4|PHOSP_MEASC",51,3,1,"UP000008699",507
"34684","sp|Q9WMB4|PHOSP_MEASC",52,3,1,"UP000008699",507
"34685","sp|Q9WMB4|PHOSP_MEASC",53,3,1,"UP000008699",507
"34686","sp|Q9WMB4|PHOSP_MEASC",124,3,1,"UP000008699",507
"34687","sp|Q9WMB4|PHOSP_MEASC",133,3,1,"UP000008699",507
"34688","sp|Q9WMB4|PHOSP_MEASC",213,3,2,"UP000008699",507
"34689","sp|Q9WMB4|PHOSP_MEASC",258,3,2,"UP000008699",507
"34690","sp|Q9WMB4|PHOSP_MEASC",259,2,1,"UP000008699",507
"34691","sp|Q9WMB4|PHOSP_MEASC",259,3,1,"UP000008699",507
"34692","sp|Q9WMB4|PHOSP_MEASC",260,3,1,"UP000008699",507
"34693","sp|Q9WMB4|PHOSP_MEASC",273,3,1,"UP000008699",507
"34694","sp|Q9WMB4|PHOSP_MEASC",330,3,2,"UP000008699",507
"34695","sp|Q9WMB4|PHOSP_MEASC",336,3,2,"UP000008699",507
"34696","sp|Q9WMB4|PHOSP_MEASC",337,3,1,"UP000008699",507
"34697","sp|Q9WMB4|PHOSP_MEASC",376,3,1,"UP000008699",507
"34698","sp|Q9WMB4|PHOSP_MEASC",437,3,1,"UP000008699",507
"34699","sp|Q9WMB4|PHOSP_MEASC",446,3,1,"UP000008699",507
"34700","sp|Q9WMB4|PHOSP_MEASC",465,3,1,"UP000008699",507
"34701","sp|Q9WMB4|PHOSP_MEASC",466,3,1,"UP000008699",507
"34702","sp|Q9WMB5|NCAP_MEASC",6,3,1,"UP000008699",525
"34703","sp|Q9WMB5|NCAP_MEASC",7,3,1,"UP000008699",525
"34704","sp|Q9WMB5|NCAP_MEASC",15,3,1,"UP000008699",525
"34705","sp|Q9WMB5|NCAP_MEASC",58,3,1,"UP000008699",525
"34706","sp|Q9WMB5|NCAP_MEASC",60,3,1,"UP000008699",525
"34707","sp|Q9WMB5|NCAP_MEASC",145,3,1,"UP000008699",525
"34708","sp|Q9WMB5|NCAP_MEASC",192,3,1,"UP000008699",525
"34709","sp|Q9WMB5|NCAP_MEASC",369,3,1,"UP000008699",525
"34710","sp|Q9WMB5|NCAP_MEASC",374,3,1,"UP000008699",525
"34711","sp|Q9WMB5|NCAP_MEASC",375,3,1,"UP000008699",525
"34712","sp|Q9YZN9|C_MEASC",40,3,1,"UP000008699",186
"34713","sp|Q9YZN9|C_MEASC",58,3,1,"UP000008699",186
"34714","sp|Q9YZN9|C_MEASC",68,3,1,"UP000008699",186
"34715","sp|P0DJX8|ALT2B_ENMGO",101,3,1,"UP000008663",129
"34716","sp|P0DJX8|ALT2B_ENMGO",102,3,1,"UP000008663",129
"34717","sp|P12296|POLG_ENMGO",37,3,1,"UP000008663",2293
"34718","sp|P12296|POLG_ENMGO",38,3,1,"UP000008663",2293
"34719","sp|P12296|POLG_ENMGO",42,3,1,"UP000008663",2293
"34720","sp|P12296|POLG_ENMGO",43,2,1,"UP000008663",2293
"34721","sp|P12296|POLG_ENMGO",44,3,1,"UP000008663",2293
"34722","sp|P12296|POLG_ENMGO",112,3,1,"UP000008663",2293
"34723","sp|P12296|POLG_ENMGO",185,3,1,"UP000008663",2293
"34724","sp|P12296|POLG_ENMGO",221,3,1,"UP000008663",2293
"34725","sp|P12296|POLG_ENMGO",222,3,1,"UP000008663",2293
"34726","sp|P12296|POLG_ENMGO",704,3,1,"UP000008663",2293
"34727","sp|P12296|POLG_ENMGO",809,3,1,"UP000008663",2293
"34728","sp|P12296|POLG_ENMGO",810,3,1,"UP000008663",2293
"34729","sp|P12296|POLG_ENMGO",945,3,1,"UP000008663",2293
"34730","sp|P12296|POLG_ENMGO",1060,3,1,"UP000008663",2293
"34731","sp|P12296|POLG_ENMGO",1130,3,1,"UP000008663",2293
"34732","sp|P12296|POLG_ENMGO",1131,3,1,"UP000008663",2293
"34733","sp|P12296|POLG_ENMGO",1161,3,1,"UP000008663",2293
"34734","sp|P12296|POLG_ENMGO",1180,3,1,"UP000008663",2293
"34735","sp|P12296|POLG_ENMGO",1310,3,1,"UP000008663",2293
"34736","sp|P12296|POLG_ENMGO",1488,3,1,"UP000008663",2293
"34737","sp|P12296|POLG_ENMGO",1539,3,1,"UP000008663",2293
"34738","sp|P12296|POLG_ENMGO",1540,3,1,"UP000008663",2293
"34739","sp|P12296|POLG_ENMGO",1542,3,3,"UP000008663",2293
"34740","sp|P12296|POLG_ENMGO",1543,3,1,"UP000008663",2293
"34741","sp|P12296|POLG_ENMGO",1544,3,3,"UP000008663",2293
"34742","sp|P12296|POLG_ENMGO",1547,3,2,"UP000008663",2293
"34743","sp|P12296|POLG_ENMGO",1568,3,1,"UP000008663",2293
"34744","sp|P12296|POLG_ENMGO",1569,3,1,"UP000008663",2293
"34745","sp|P12296|POLG_ENMGO",1570,3,1,"UP000008663",2293
"34746","sp|P12296|POLG_ENMGO",1708,3,1,"UP000008663",2293
"34747","sp|P12296|POLG_ENMGO",1794,3,1,"UP000008663",2293
"34748","sp|P12296|POLG_ENMGO",1825,3,1,"UP000008663",2293
"34749","sp|P12296|POLG_ENMGO",1826,3,1,"UP000008663",2293
"34750","sp|P12296|POLG_ENMGO",1827,3,1,"UP000008663",2293
"34751","sp|P12296|POLG_ENMGO",1828,3,1,"UP000008663",2293
"34752","sp|P12296|POLG_ENMGO",1829,3,1,"UP000008663",2293
"34753","sp|P12296|POLG_ENMGO",1830,3,1,"UP000008663",2293
"34754","sp|P12296|POLG_ENMGO",1831,3,1,"UP000008663",2293
"34755","sp|P12296|POLG_ENMGO",1836,3,1,"UP000008663",2293
"34756","sp|P12296|POLG_ENMGO",1873,3,1,"UP000008663",2293
"34757","sp|P12296|POLG_ENMGO",1937,3,1,"UP000008663",2293
"34758","sp|P12296|POLG_ENMGO",1951,3,1,"UP000008663",2293
"34759","sp|P12296|POLG_ENMGO",2078,3,1,"UP000008663",2293
"34760","sp|P12296|POLG_ENMGO",2079,3,1,"UP000008663",2293
"34761","sp|P12296|POLG_ENMGO",2144,3,1,"UP000008663",2293
"34762","sp|P12296|POLG_ENMGO",2207,3,1,"UP000008663",2293
"34763","tr|B0G0V7|B0G0V7_9POLY",1,3,1,"UP000154903",186
"34764","tr|B0G0V7|B0G0V7_9POLY",2,3,1,"UP000154903",186
"34765","tr|B0G0V7|B0G0V7_9POLY",7,3,1,"UP000154903",186
"34766","tr|B0G0V7|B0G0V7_9POLY",8,3,1,"UP000154903",186
"34767","tr|B0G0V7|B0G0V7_9POLY",9,3,1,"UP000154903",186
"34768","tr|B0G0V7|B0G0V7_9POLY",39,3,1,"UP000154903",186
"34769","tr|B0G0W3|B0G0W3_9POLY",32,3,1,"UP000154903",423
"34770","tr|B0G0W3|B0G0W3_9POLY",33,2,1,"UP000154903",423
"34771","tr|B0G0W3|B0G0W3_9POLY",34,3,1,"UP000154903",423
"34772","tr|B0G0W3|B0G0W3_9POLY",42,3,1,"UP000154903",423
"34773","tr|B0G0W4|B0G0W4_9POLY",70,3,1,"UP000154903",241
"34774","tr|B0G0W4|B0G0W4_9POLY",86,3,1,"UP000154903",241
"34775","tr|B0G0W4|B0G0W4_9POLY",127,3,1,"UP000154903",241
